prompt,625503,227659,568740,434887,569278,727126,56225,562513,355497,858691
E9fLRj3Mzy KHYkfZ2mEClikdrybT ysGYXZLzpqNdbqtgD rgDAwDXUMgKMe zxvHd0SXGQl8Jy2vsiPofL8BD WSXYR5KtVtFAdLpJSr09nicdLpRZu GSwNM 9IWrXaF vWInFzhQ0l PjKXJriaH Edzblr6Ym5WPJseWWtZyPvOrYY6V 4SHGLjkKtRiO7EwsVxeHeKX1 2rIIUB8v7S0OBjR FYZvcnTAB5Asj0Ct7kS2OtvOSKvkG aveO Z7B0keuX9sQr5OfhCjf3YtIxmhXj6 k0qRC MqT zQgSUMlpV5lX7OXdCwkF SU764Id2xiV xm0EYAKY1RwR4cXsEN2ixumPvknhaiT j1dJ8At1L 7drNGKXZTQBQW2FfkpPelMV yM5yLq2qa Qe8K6upbNxGoU0j6IcSpPJMpQm tQBwRORiSM1zWzAmwflmnL3U WUDW2GgNAPzJVGQYiDNrTZZ wjgDVdYnX0i5qUhkEUtiItK,5.491871356964111,5.31350040435791,5.509297847747803,5.421085357666016,5.7214860916137695,4.920986652374268,4.993484020233154,4.99851131439209,5.393777847290039,4.689384937286377
F97 T46uyvR3UNzCldoQP 86WIMfrHrCwXCv0Izg4yaPPFkj Jqh2V9XT56AADGMT EQCi5chWwIw8 YWyBBK9fKpozKkpaJRiTMLVVE44Cf4 wwgQtf5VYmb3YmTZ6N4 uwr5VkJ6SmUPYFdz7QNhqSRrM6M43Pt 3p2shD1aGyMOL2RDYHjNP2HnT5vsdQ gDMUthz6kuY7pKJP sFUhPXiF5GtCu kndHrxBu8RdxP 4OyQ013KeDbkdMcp1Svhr5K haDhk K4uMXGTjeT gCsmmuVCYAsCVebiCI9CvY1J5Bh VTv7uECEBEDFn18EjfOmI5FPiV n2vUfVrHxO6H2S0AvJcAfXHpo6lPWp P7802WVBG4WEdSuY1h0oMoR9B nIWN6Cm7B17o Nb6cm9HMNtuugKIgJE1wyaHYm phOsEVZBZQxIMlwMrKQclejxZD,4.631379127502441,4.666720867156982,4.527924060821533,4.759020805358887,4.961526870727539,4.713430881500244,3.4886951446533203,3.43704891204834,4.943917751312256,4.5449934005737305
gPC1Gdg6lwrEXeOiUiyfS9L8 2n890w6GHaaxD0Nvx 2k4v474a3du X2o9dq7F ZSur1G wqJP 0P8qCsyIEbKvvPaFr9tX 6hPaueRR s24 JJDuwtJCf306G8WpUQ ryeODyQ3cruYdqzg6u2Q2e KjK2YdDFVA2JMN62B0I 9C4hdwyatbsiXf7HsaJkVnBUT cWvsA42cyNVPg7 tO7chHABx87Znbr9wqiqtvPtH,6.081926345825195,3.640550136566162,4.078537940979004,3.8321828842163086,4.691665172576904,4.3506975173950195,2.641641139984131,5.163957595825195,3.109593391418457,5.144638538360596
a9SE0Obe2sj9MhXqBQQ1gd1tLX ekUPhrD3FDFUG5XhxKz66MUQB vUz35KePE4Ws9yCRkj3jinbu1fyD fx8TBxJGLZpo7rI rQQspgbalVQN48tcf0Pw8V6x 20pwn2fR2pLIR0Wbf8yP6jOu kEDKYeq8o3AjKkdgHaaA0b9refRH4hT yDykR42bHmFWTyd 664TkjHjoIvBco8trsxD IHyJxfkuv u51w4mJCAm MpOpo3dQXnK4VYQ53ZCH1vk7a5kjYCk JkA24tDHrB4JhC2psYgHHx4xTiOp6vq gtQvrGZCHS NK2pl2Heb bDBB2QgsRRPtiOf7sLrAnOQ770i BOqqDPH lSmvttiR4Vmr,6.131240367889404,3.8531017303466797,5.475163459777832,4.950857162475586,4.103517055511475,4.694118499755859,3.1186976432800293,4.495935916900635,4.400020122528076,4.957084655761719
ZFFrQwxySJPYOmWZ7cGxH0v2v7z iISEBnnCcozBivNPZzksYSUGM44 nVyXXpbF ydkFpHrcjnp5Tqss94Vk7 n9jejCzin614ex6V776NAwz2COAf14 NpKySpYd44ZocZPJi FbuiAGNvjvw6yavjsj3Pi9N3HB2 vOaLW9 XsNuPiKZEVN7pTzTOPu0N4 Dihl7NUY690Awm6s5bmPYqg3JgY G61wedY8by98j4vvbCY7 MAygshkTW2o,6.016899585723877,5.293127059936523,4.8296637535095215,4.246668338775635,4.427032947540283,5.025903224945068,4.693899631500244,4.910874366760254,3.8193039894104004,5.615550518035889
u0Cce 3t1l4q599orKqn4FfGl8uQFpbhb sVSJJB0tK6rFsLQSDaRpKcnmRo mhX lD15IdkolpWOcFYWtBz2no hODWp04iHZ x3VI0MKDzCx 8W7INYTk9DutVSGAYXKdOfx01 nlzvsNyxptLHSC7 Z47qv8GjmaP mgee9B pLJuXg CW0jR 9cWslAqQbsO r2mmGAYUu5Wk25 VHSD5Mp5xbtP8lsdFATRR8jxFZ YefEMPKVBtbDXORNcJS2N f1BuvodnL6VpnlYLIgB19BYBaca8UD5 lR15tY TdINrbItwivT2Aud52tQby0ytVUsEYC a6af6J5UvZ1fxl89z7Ee09ha4wg eUOiY5u72Igw8 TSl kLtmhc1Gx U27elclnL0fXoo3nzUk00nVZaCXfi3 bQli1JvEptxoyeDH9Wi0C 5vfnCg4Hoy3xVSVLlrEx24r236zJRC8 ppO3HNP6FKAm b9iClopNwOHqEy8A Ff41kiR iHzU540ktmppfDb1hIoCrbFxi 8vLwFemd5 WSjZoGMsal8R euU8xJ7Sry6lXW AaTYFkI9geaLQZvq PDsUULC8LRMtIFeehjWcMaZupAAcKM 9o2DtK60gMoUlI6DN6FIO gJ8AZG 3lhBiIi4LAaO8Zn J9HoS65X9zL tsIIDA8gnVeoJoc5cfWN1HNFilcH GFSlaSisnsRRHXZvCiIDC4Z6F jByybxToPB1OzpLnt6uCcQ kxkrfHXntBRDn6s65OC6N4sfgooq fqOsboe2BDvz7hnEDgmf FWMkz t3Vaow77 gUOVXgD 0bOJLVurdjmloLeuvwi90MS8iF GVah6uQIT2cfnkx9uoWAITIPW6 TfUxMxQd,5.9921393394470215,5.739238262176514,4.960681438446045,5.756718635559082,5.280104160308838,6.081170558929443,5.116786003112793,5.93331241607666,4.5384955406188965,5.083016395568848
jMx6GKFbdlOQqjthGiDcW1MnZ EYtCgohQp5e5ULhRdD8YhOiiC0E1 HX8m GqjaHzrT4IvQxIx81Mwiq0r HOlF nTNc0vH0Cae3Cz3mZbKPXVw c1fDteCIlfvOH6 bYbuIcYCd OEDYMy 4FAlDUlQEd5m9ZfBDHJUdTHDcXGF Gp78kfJMd6fyRbCXgDp132fvWENj v4iipajUi1 Bp8TAkEYOqiEL8AdVR2XcUof8y j5zFlCHLg3O3KvhwWKFU6uMF0c4Gr QMm3KbmJ2GaAkR0Qc Cbc4alO8oIoBvy4dwU o3TAwC0HU0pFGde00vbK pnny5a CsPNNea7cXqqtby8X9Q BUrQeE3qZ mXbPWiXQKTy2sVrRsojLbOOfC2Pm s1tcS1b307 6NGwsf6 MNdSu7qA9bVNDqo1 cnU6a PtrUdi RYnhYiqS4nE3sFSKc1bzJM t5ldrCVgFydVc4MIMHfnuKxT xlb1VlIdHsCyr4S6w58An,5.716111660003662,3.95721435546875,4.654311180114746,4.226655960083008,4.780632495880127,4.581381320953369,5.19508695602417,5.069199562072754,4.113373756408691,5.239102363586426
xkzjwhtQZQlRt0F hw6AEvz8OgJ w2wz D2ZstRDVzdSwTx0K P65FbC lrljrGHXm84tc 0kvm5MK5yS5YFen hdjzgo24ZYV iway66L5jZSI6IOXpdwPq7T6Bu 71bs97IyQhCEo K9A7QQBdizamn U2qghUehaR9HogCWW ptHmmaoqL2GpOxWsfvLrhif0OcRFmAh bS11tqkiCvtUn LTyuNNVj23bok EVqpluTeYuAvBK7Z limxz3CKjSAmjEMZ0Uh 2GLV1QWn146 6AdLAhuC8iIn jU0c 5hB8nnPQ3i9RW5e1m5eMc LgXvj810LbwT ENHJ5O8YaI69U74taV9qy7CN3K6nh Rxe O8bZAhY DwtFq0yB JWx iihrdawHSwQAoyCXfZCiezFVDEVaEG vktc1K7hDts hLY0E qR69GYfsF5y Exc5DkWpApS2 FHb4gYGn0mpZx t28UtOBT85edAwXZN1d nF5s1bJgJaEUX9zTYD0 PGCtE6p8bUFOSE9oHgi9sDCW7 Ws8AJqiUtFIzFUymk0Y fUQL hAo8DewRSRAXp8Ks0nTBwbYRLXPx rvfp5fUinxqJ73puMvx5SJp SUc3cTpOVI5zj9RPqsHtnLMRi TmfX9q4RFcA gk3w2VYuSK60Ig3 1c2a8ZeT48K2ojTi uAdynbz7,5.918292045593262,4.670463562011719,4.128258228302002,4.30802059173584,4.000984191894531,4.64540433883667,3.7206802368164062,2.6581742763519287,4.212665557861328,4.32464075088501
Z3JNaXy5vDx7rf0HJxepd7gZ SRUdO9GkXPbUMpEAjvF5gsW EHwRUoPxCokz1oI1u2iCurJNJ V0o4jZ08eUSPCIryJEIGQK 3qq3AUfbQzDoPyC7vQzqPJVd Vt40drd0JhkT9b oVCtsZ2kqKjZIr8E SVua5DTlfnjGGsL7kLImSjr5 l0sGtS9bH5ShrSFwj3ek7UCVTT ymy3 PQM1pToAU6gfSHkngu1UgS1Ol EArJYPI5Us55sdbDv3Idaes bOWD89hAygD4vePHm2BH Iffjf0X40dZ XHwGuicGpfGYockrBFatEtvcW21TH UVzCWeze4YIH2 sIQgxGvMLO rDGy0vuADeKLudgvomNAd MZTS4mqWg1XJdg iHghtiQb59vn0UVsBPixIZb4mmU pVEu5ivy3qGWxHbYiV0vZxYWsJcIp O6j1ykhLEUfNbdQXiHc5M jnOHoC7 fx6 ZsNHSPaKRqj505r4cd63O2jODNq 4l4OskFIr4N4vDtGx0G1DngjyB8n jvjji9Kl0wZ1uTS P9P 9aQ1CW6l4OvCo6TW8c Co1OvpWIpOImfCM0AFfjQOVB rKz6pA7azSf OjC4NyyHs B4dvWm4MlOPAlj 5m4dm dj14lTNxack9j8OoNXmcFg DzqS7TrfeLsJd2bNfHIq Jhox VEaovPbKc7gKnGO2r6e1ydSrb1R Z9CZw VBDTHlDVdwNbh7IvmwGMFaOI dvV0kPg4Vya6rIjPbq2m N9QDxv0nlPebgL5 dF5sQTnPlq2lU5xNvhBO c4w1QOg5MnqgN3qw krbFl3F9dQ urL2TDotQv6WdecHOaYMnbNB0C7,5.09730339050293,4.910678386688232,5.301300525665283,4.401220798492432,4.458878517150879,4.972545146942139,4.491687297821045,5.201825141906738,4.112292289733887,5.0394439697265625
6rPQJarqXWF tAr0gm0dWtOhYBMm63vKyiXn8CbF fSRMjsJrNX 3EeqigsBEEICBEfVdPSpHjO7PvosC ZzQxrXdFkY1tCb4Cect SpH1iSG t3FGxx 2QHfcxLrkAwzb5 uIek 33ENFiMmNN MaTLGbwlMTqqjt5c nd5y5zlZfypuV12fl94M5 bjsP Mu0sxgVfyW5uLhzxfMcEyL uVtsWVmhkhKYzdVFP zj4KasV0x9DwTdZKFGgNc sdlCDhOOtU1u aU9 8b1fpYRxD9NPHIo4jHS0di3XzrRlDZ kYc8Z8TySfIxhQ3XZ EXqNH99OxM2KyeFMbrqL6 7PdUAaRW7JtMOzxnjreJx1EK5ac T6Kb8D6rLkOdqAtWzJYXILI4FmI z2OFf949xg8D98KCn RnXNLHkZ7 C3RRArXK7RDl0jlt2 yGwTI XFNHp6PoLtX1yosm55Bx16hKW1 U15AmTmvKyXo7z14LSTn dtgxo0aWSCTnj14L1b88HojNc9lJ zV4onIsXsBwKrZXP 7zuUNgYyrJjomxNqqExSwJcZI63 uCxgzlRLr 4Jpq wj3bCSP4oqPPNPFPioZ1A6HxBsg1I m6TxDupAg6vu86bPz gBFIdm sFlFE6 gr50ljWsvEK0aGMGkv8okzJ JTITVcp5zqxoDyNLy6vI3Z GfzsMYu8agQQEMYzmYk2hiSG1wsnUEQ C7Bp5QkLQnCCUBYU1cniOs4gsV RHZMwyFFyFlauJqF5KXCA1XZs pagCi vTa8 4k8dctxfwRl2 VT1wLdHekrNS9Hk2CdQ71DQAzk6z xRZv9G4lICqcbOk 5tn,4.564131259918213,3.9126434326171875,4.505610466003418,4.531463146209717,4.503356456756592,5.235104084014893,4.819400787353516,2.9359099864959717,5.043659210205078,4.994753360748291
gLZUqaXQK6i6XFAsW5JAFnP cNowRq8ypc0z6B07NYlAtjKs67iUZ qb6qp7dPdvbOgM2J7HpkUWPW6HyavwQ drrg4jmm3 INJRDAAgefkJitNKdGt6Y6nfogHMu RI36AFt05Q5G4MNxIq8Of4Hog2NVtVP JQhmOU42uj9n lbbscRK1Feyn ioPFMSIzm3iYR HhjsLCKww8FAIYhG5vlZpd w1zJOY29l9Jmzt0XRaRe3aH2 lqdaAi8RZhrLN6 ugbmhe15ti2m4obbA0JtyAhsC cb5HhgcTXzPNwPTWrxrDPQeKBhe YQgJ 1Ujp8 WbyVzXMrLw9cNW85mYp9h sisYRXMz ePHjJvJ2fyh onlpuD7xFk mNyya8FtZ8C4v6N60C K3P7Sye0I6lm M1Md3Ykl4WkcFowvhu3bzqx8ffS1NT T02OvuIg7 Ae1J5qvSBuhMgJU3AKDbYfqGh848 pC4zw4dd OlQUzoCsuMhEGQ 3oUbeInv10mwOOjc B2Ms4IsoIUx FcYHC7s6gvsecRSMhOC 976Eav7jfFql5wWHq MtKEGpfhy 4boiJQ9yvKBA7Pj6PZQ7xGzz1gn1 ZfxvmW9fYODTmpZDA5VKH5Ycz 5nzzl2Y5of4GCAJrs5FFil4Ku eeVcch HhYcII3U8ck2o4bLHZ yEBCNnAvlzVBV7v3Zbl fskblc yPWuW92bG7zcFu 9ZdFqFBDglvbCStX6yu HafQmdHNQ1hXK6BQrMJxkJolPPVY0dQ Bg77LryveW sFVE65GNsNMWdWyUxfCPzp PyhzcrSgEXJl,5.426654815673828,4.8691325187683105,3.6299099922180176,4.8639140129089355,5.349245071411133,5.351007461547852,3.850619316101074,4.685692310333252,3.949937343597412,4.351611614227295
g0Qut2X0qXD icBWBV4K8XaFzFeAiGwl9aopaL d70G8678c3nQTA0rGK60IETmCYfRJ 7NrlNvDhePN2GiscjDS0s1cj4ZL MIF3pgJICcHAqjWsr16x8Kvm yeWSylbs3Mb3d6hBBhVP9bf NncPmwMlon8G3hbETjOUqcIravEGSoX lVWVABqPwCxilSe6r Nlvm8ou dZ5Wf46mWRLhcUJsZkIVbvxVYMbSPQ7 rhSBSsA2 joWj0pbLtAaMEnsEd4Vo5DSgpgD RPSTrF8E6ekANOm6wfKEI OBlFBiOUFeswdLryQZs wuI9C5 286nJMagTmly8GD gpDDs32u8yCxCmtaTVqdZ6I,5.683314323425293,4.867967128753662,5.500385284423828,4.874271869659424,5.4028096199035645,5.260768890380859,4.814182281494141,3.6029391288757324,3.192714214324951,5.475162982940674
tUvVf946 ZHEZcXziMHE ZiS2iEHX8PL6NdogTA2Hr 8qZgh4Pjgg zCVbcdTFwWRN4L 7vm29O8wdgDNS5axJR6zO20 2VPKdtDsSOvT ix5FVPY8vR2igBXt vSJJKzK tEa91QTxKxnky miyciWTb ujJv2fBK itIZf0ZgBD lhU7Hs0gB8jC6DdWrvDHvOaBkmx5Y nnjsQMz6lWpVhDIx6IxN tBE4TcJ9N86bZ 0d9L S9lx8Q7aSJPxuT5v8gMS4 b2V9Qh7tRnGkvzC70j DRLLPISUXWFuTaHPA7Yfx DXsVJGZnFjYzrkFHEAz E9KsRZW8kbZqNXXOnLIB14u nqttr3CsFiFlE P8SAYff9oyhpMPTUAqCjB v6jCKYjZ5haJLJWoOW6gark u6oMXyFvJcbCPK dTC2Xmz RBIwBMpD6wufFJMaqGKtvYp4MSLFifH VuCEZ RukJTvmasQCccFz2c SXdpbjhVPT0ahfHFXL8taRYdgf NwuS2QwEMzqAzLSz4RUjWVOxw GICkSUaHdlw7N9bFt9gETmSFu,6.068852424621582,4.8506059646606445,4.6206512451171875,3.8344039916992188,4.922630310058594,4.470757961273193,5.14821195602417,5.9710917472839355,5.132008075714111,4.4077959060668945
cIQectA4aFkaiyWJGBpqaHkuAtCL0 vpCbR3U1trDetCBrrXsgd TqD3XohKM7B TMaPxpIK1 eJqICjr444XMvP0rgTN hcCE38B9p8Ywj8hEGPLeZ20CX havRccbQWkuqOlz3 uF7JZuDZ9wKWJIijReNE9ANLvKEusMu gGoVKOAZEELm7ab 7wyCOmLIxeohZkV IoZpiRB9Z 19logeQ2pCYqnU O6j77RGz 4BsYRXj5bvDX3VDjrF V6COItteOMh8asEd MVG5POr sQKX9 cU5zWg1vpyQEDzZw8fWwgWE6BM3 Yvmrq idS6L10wjDa3 0uPzLTjokwgqEltucfyWRHilQASiOGn Wk89T7SXkNZs dIKrlFzHBW6TjyP MUKigX9YY0slKCFZz mdxJdrObtRF8A11nD7X1EDRsiaak iHoMIipFIQJw7mIl46qBq wc0 enwosIHwn8ztsuqGCEesejXXzdS ro9b C7QrrwXwtRQFCRMcYJnL2GQiVp8Rxo eAR7JWogfZ2rSw6JArWAz2bt9EE3c Wca4U9TL TWHNMrqzb8xdFu UVNbgI7xVo8dppVDZHZp5H3xQhv2BAC EIaSLDjiVzVE z4CTEIVJ7mquWq gehqIm8JJwC25PZb2muy DAiqIOSIyMPb pG7u5n9Km003UtLkHuvcQOFE iTzT7yK5X4tNygqhQ8fxdCVNSc fCN7I9HU i68cuir rLtnQ9tgvXwJvZMymn2KkjG1lx,6.081252574920654,5.122103214263916,4.834049701690674,5.141613483428955,4.773440361022949,4.916655540466309,4.842039108276367,5.6828155517578125,3.8167386054992676,3.993931770324707
ygN8zxG9q1qwwKJ 8pIl6zaRcdExGOOOSvfrpFW7J Ay07OsYT8VPbBDC2J3JF4YewdDaBl XlYRpKLLh9hLlE5rS AQytdDmC8cknbPoxWN8CyNde MBahQMg9x2mb 6ZqgSm2wgcY7RLnmMpgYen HKGI McOsytkoYbFBFDn Hqv2cA0NXOzMQsGLgrkyVJn BUo VQqkNW7 2k1SjGmYRYHkmRy0 E3nHTI4nYLGC9D3hw7SozImibz2wdv WfLeErq rWKi1IvJlUaB6vR5oTt5mqolFTjp YjkcVgD2ntNDw g02Dg794hDMp45b c4CeVremPCIrRg 3j9O0BTqQxJ5pwgfTJjR62Q naFCrl41QxOvUqskr3VTMk4u CB3 R2mOiQ1rEXO5ZWi 4wC3VUjLHlMqYbyofXdeiNpDDo7lQz 0pgV mi1ATsyqocBq6OgsodO0oV2Zpb9G6o nSaJx7lDuR1hIcjcwq0 lmjpiTpfNaVxDp aBlfNMtAl9LkHmAJr W05 2zqdQS9G2X CaQIX7Iu9GGh12t5qnSXkic8Qqd mJukYdlUeOoijmolW91jSx98Z4IKCo M18jLkiNngg76ALGg7F mhdG Pq0GUD6EZXsjCLmXOjYW j0cKLfz9CG3cvWBN1dl90GCBEY ToLbbFWza1NrLVLlNkz8FJOBQ9vwMS f4IbzD5X4sM9jFbFbM0XgWD owofuvaAdjo6hMLWs5x6jS6i YSuWagv5ufzj xqkrUlOyYKy4vY iulNkf eOBq8Ur18QJmr1k41X3JZAxrIbX 1Po4hW7hitkTBgmcRwwDhdwF0 SkCd2ymNrXuVfmM9oG w6mQGTaZuKgZQ8P3voV,6.373366355895996,5.188392639160156,5.27834939956665,4.584534168243408,4.694622993469238,4.504979133605957,3.796355724334717,5.253566741943359,3.8810911178588867,4.212136268615723
uyXS4fkTCqDPjKvFzpvE4pgarVT b9wbm0tzVW9w42 1dOE7SWlXBLZ HiOYefVsKqNRfLeGEDVSR NHzZydn1vS97Uoi 9CGQjv9iyMi8H5CRh jZONMy2 r9A IeVFutpwpGyaCc hprIuJ3E1ZZt9a1n5jdkZ04 Yprsr8mquXa6yaMbKV8ywx7ODBK29t P3L9QF48SBAvDo544iJEolwnoBrJaO3 OWbblngRNlI4Sn9KfE0ZoRCYrelwHWO gRd9lGaoAvmH1wQyf0Msxwg7j G00ljMoI2uFpja1siFc xsf GztXZFniDPaEHynZRJFNzVOWUtm UugLEvGPpE2fOK2m9n9cOmB yNuR45nqVMBG4 pcZqEG7KeCSJuNTS qr18zgJDXTuWuMp4wmf1t,6.10103178024292,5.546090602874756,5.350349426269531,4.445943355560303,4.513249397277832,4.730369567871094,4.387901306152344,4.814157009124756,4.119060516357422,3.6493029594421387
ng3fuHYqMLZO iiQkuWr9U7vJ lj6anCWZ3c41Y sq0xiY9GeIzFxhgCVSVAW4BnjBA 2K2bF2r618dTcGfz0w3LTKk xGNRkRayTo8Nd 04FFIfFipd5yclMrou9 Mdgao fR0wvFz5CnMd5UEU8lMTcm cPJ7XhHN2WT Yz3 XfJQXj5czB7y4TrK2NIpqb h0qhSlSalct4fxQ3 bneh u3z Ocm2zsbhmgJzo9DBr8QZzRTLhBG rNtEiRo016YJpNugmABv5tG1OsKyuQo YteXyCVsJABaP0 xbw0qNjpnpQdKvF6ohx4Geq Xk1cm4M8jw uitHkjREEZGvwX7FMTqW3o4gIO SyS3PtfkOwqTSUeFI0 MVhREG3rKhV2jW8gvytEniXePbxp scnheRgSglGByn hW5Jcx5GiSscYHP6RGbjlyB TNU46yg CEnRLG3HHngITuvDj3M tAvOQoJPEfnV0ZvguMGT6 qCQjsAG6XMojZhhkoZdHcBfS OUhv6jYxP82yKzM36U cx5shEUai9wA9fDFd 27n8mELwC7VSoVs5pe1eWEEP 2alnap071PEnLatWQxRYm3Oqd8A2VuP ZSlHTGiwcUE7RCfLEnU7409H,5.776652812957764,4.941581726074219,5.405542850494385,4.715429782867432,5.265440940856934,4.670780658721924,5.413089275360107,2.977465867996216,3.294741153717041,4.64661169052124
up4mR F77B0i0pNb7fAEn0n YqRqJHRSd9txLRZQQVENIOV0yoLMl sb32GOajkfFdSwRJwryKl lXZcXKMhyC3ynokC4bTE e80aG7oXNLwPWhE4Q0fn YhnDHhlHYgHhRVJ84 L2Ts606HfkfY7hXAxf xuSPw3RSYG nrbis8hxpKh uEM7j2B5iGsjEcoEWLzzB7WA1j0To Xqzz OO0VJ2OFPhTw MfBuw2yiPuhoBcVkHQVrEzCHL3PLSET uxmMskpoO3UGkdZdwop8Q VZnY9ukLP QAZOmkaFu qdUNG2UeI2 iCn 1StJL50xo2Ppo1p kVRik3m4y44b7gFXDvf7tiu1gqJKe ZblDHgZRT8VkzX5LzO7Hu Gn84NDHihs2BN eCNKPznffMiPeGSEuSWDbDV1 xIyISF rlczVTnzCXMWQCtC8skwv8CVWus keYO7 nk5rb8TPB7OrGwFtjFAif1jtctS erYkNfWBLhpv0Il RkwInEpnCpYRZoIhg2WE gN36IPuH2fNZcKF0wF A9FUGfQDJJosA4aF2DWvSfTYJa15J iCM ciCSLalrCEmOuWpYwaxE lr9WUdeTQdzBCkcgqgm3mGB3YTn4Qzw Xw1L8GQfY2XScIb N0I8pLuxEOnC9Sm6yIhB 60MWvJ7JT T7Zu8InOVmvdSr3rEMd9QWG6P7e05 xrs32 xidb0OSVPthTw5pppn s0IdIvZrjgk SvQ ZfmNuZ68q4A5Xwkiz9ph6F nvOjeOsE64oTNNfTN0CgolyMfBW mBBdHPA2M9 bNoQc55OD0G9eQrpzESypEzjYw4MFX ftZ9iqZaf,4.106065273284912,5.58868408203125,4.014467716217041,5.5134100914001465,5.39229154586792,4.897571086883545,2.9300639629364014,5.002940654754639,3.269624710083008,3.631585121154785
ekV kEJLfe68Tl0Y0rzJplwJtoQ2 gUmeN16b09d5pyJ9pFStj6U5QAQ7Y oourhV 1XaT63U2dw8lxsR liL1vvTemA lyihNC47jHwI1lZyMt5lGoisfc3cXG f2ubIMznLd5Zc6fCGXJ 3SDVyC3llen0js7 IRpfbEIy MZQevETTgpSDIXwt5RgKf17QT 8RdFD m4W1AtOO md7NgyLrnhDTNjafAi1sR5dYd4ULm 9cAFyXbE6nuqCUFGzQImJZhN1plcI gq93etUcBQIyN2mJspvZ5BIWuX2TP7 Vuy3Au PqLD S4Ff aIgf9cWih3YN2LalwgkAQA iowrJgQh64T1LYHg6qphvm2ee61eA dnx6zE7Z UpNOLpmty14vdtO0YMLkKwKlhbz,6.259454250335693,5.6391377449035645,5.6858720779418945,4.314713001251221,5.085927963256836,5.8799357414245605,5.2497968673706055,5.670753479003906,4.098323345184326,4.30156135559082
